p_class,sex,age,sib_sp,parch,fare,rank,followers,title_Dr,title_Master,title_Miss,title_Mr,title_Mrs,family_0,family_1,family_2,family_3,family_4,family_5,family_6,family_7,cabin_A,cabin_B,cabin_C,cabin_D,cabin_E,cabin_F,cabin_G,cabin_N,cabin_T,embarked_Q,embarked_S
0.1960067149272374,0.06533557164241247,0.849362431351362,0.0,0.0,0.4723239145173282,0.06533557164241247,0.0,0.0,0.0,0.06533557164241247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06533557164241247,0.0,0.0,0.0
0.11233434123346189,0.0,0.7863403886342332,0.0,0.0,0.6028609646195788,0.03744478041115396,0.0,0.0,0.0,0.0,0.03744478041115396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03744478041115396,0.0,0.0,0.03744478041115396
0.013723649050159816,0.013723649050159816,0.6038405582070319,0.0,0.013723649050159816,0.795686193009026,0.013723649050159816,0.013723649050159816,0.0,0.0,0.0,0.0,0.013723649050159816,0.013723649050159816,0.0,0.0,0.013723649050159816,0.013723649050159816,0.0,0.013723649050159816,0.013723649050159816,0.0,0.013723649050159816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01867049823569039,0.0,0.8775134170774483,0.0,0.0,0.4777313736057278,0.01867049823569039,0.0,0.0,0.0,0.0,0.01867049823569039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01867049823569039,0.0,0.0,0.0,0.0,0.0,0.01867049823569039
0.11436873306668713,0.0,0.6099665763556646,0.03812291102222904,0.03812291102222904,0.7719889482001381,0.03812291102222904,0.07624582204445808,0.0,0.0,0.0,0.03812291102222904,0.0,0.0,0.03812291102222904,0.03812291102222904,0.0,0.0,0.0,0.03812291102222904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03812291102222904,0.0,0.0,0.03812291102222904
0.06105941257599791,0.0,0.9973037387412992,0.0,0.0,0.0,0.02035313752533264,0.0,0.0,0.0,0.0,0.02035313752533264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02035313752533264,0.0,0.0,0.02035313752533264
0.11343386330314299,0.037811287767714336,0.9452821941928583,0.0,0.0,0.29398276239397897,0.037811287767714336,0.0,0.0,0.0,0.037811287767714336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037811287767714336,0.0,0.0,0.037811287767714336
0.07062245515464487,0.0,0.8827806894330609,0.0,0.0,0.45904595850519164,0.035311227577322434,0.0,0.0,0.0,0.0,0.035311227577322434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035311227577322434,0.0,0.0,0.035311227577322434
0.025823655199073196,0.0,0.3098838623888784,0.025823655199073196,0.0,0.94901932856594,0.012911827599536598,0.025823655199073196,0.0,0.0,0.0,0.012911827599536598,0.0,0.012911827599536598,0.0,0.0,0.0,0.012911827599536598,0.012911827599536598,0.012911827599536598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012911827599536598,0.0,0.0,0.012911827599536598
0.08540797633440506,0.0,0.9679570651232573,0.0,0.0,0.22917806983065359,0.028469325444801685,0.0,0.0,0.0,0.0,0.028469325444801685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028469325444801685,0.0,0.0,0.028469325444801685
0.07279350765371649,0.0,0.8111623202879141,0.024264502551238833,0.048529005102477665,0.5690025848265506,0.024264502551238833,0.07279350765371649,0.0,0.0,0.0,0.024264502551238833,0.0,0.024264502551238833,0.0,0.0,0.024264502551238833,0.024264502551238833,0.024264502551238833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024264502551238833,0.0,0.0,0.024264502551238833
0.0607904295622925,0.0,0.8105390608305666,0.020263476520764167,0.08105390608305667,0.5653509949293202,0.020263476520764167,0.10131738260382082,0.0,0.0,0.0,0.020263476520764167,0.0,0.0,0.0,0.0,0.0,0.020263476520764167,0.0,0.020263476520764167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020263476520764167,0.0,0.0,0.020263476520764167
0.012039176376854067,0.012039176376854067,0.31301858579820574,0.0,0.0,0.9492890573149432,0.012039176376854067,0.0,0.0,0.0,0.012039176376854067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012039176376854067,0.0,0.0,0.012039176376854067
0.08896262174226387,0.0,0.2668878652267916,0.11861682898968515,0.05930841449484257,0.9307714299784356,0.029654207247421287,0.17792524348452773,0.0,0.029654207247421287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029654207247421287,0.0,0.029654207247421287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029654207247421287,0.0,0.0,0.029654207247421287
0.08090942961903565,0.0,0.9016007440547873,0.026969809873011882,0.0,0.41803205303168417,0.026969809873011882,0.026969809873011882,0.0,0.0,0.0,0.026969809873011882,0.0,0.026969809873011882,0.0,0.0,0.0,0.026969809873011882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026969809873011882,0.0,0.026969809873011882,0.0
0.15449988882952428,0.0,0.8754993700339709,0.0,0.0,0.44611842899525134,0.05149996294317476,0.0,0.0,0.0,0.0,0.05149996294317476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05149996294317476,0.0,0.0,0.05149996294317476
0.045631188007972515,0.0,0.5084835383688404,0.0,0.0,0.8593234904869379,0.015210396002657505,0.0,0.0,0.0,0.0,0.015210396002657505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015210396002657505,0.0,0.0,0.015210396002657505
0.08311548875842982,0.0,0.9696807021816812,0.0,0.0,0.2230265615017867,0.027705162919476604,0.0,0.0,0.0,0.0,0.027705162919476604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027705162919476604,0.0,0.0,0.027705162919476604
0.011042903382310294,0.0,0.5300593623508941,0.011042903382310294,0.0,0.8473131422019632,0.011042903382310294,0.011042903382310294,0.0,0.0,0.0,0.011042903382310294,0.0,0.0,0.011042903382310294,0.0,0.011042903382310294,0.0,0.0,0.0,0.011042903382310294,0.0,0.0,0.0,0.011042903382310294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14349603362920504,0.047832011209735015,0.9088082129849653,0.0,0.0,0.3768779827237441,0.047832011209735015,0.0,0.0,0.0,0.047832011209735015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047832011209735015,0.0,0.047832011209735015,0.0
0.04605236684935975,0.023026183424679873,0.7598640530144358,0.023026183424679873,0.04605236684935975,0.6389765900348664,0.023026183424679873,0.06907855027403961,0.0,0.0,0.0,0.0,0.023026183424679873,0.0,0.023026183424679873,0.0,0.0,0.023026183424679873,0.0,0.023026183424679873,0.023026183424679873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023026183424679873,0.0,0.0,0.023026183424679873
0.1392323001600285,0.0,0.92821533440019,0.0,0.0,0.33551271477229266,0.046410766720009496,0.0,0.0,0.0,0.0,0.046410766720009496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046410766720009496,0.0,0.0,0.0
0.08695686785043587,0.0,0.9689893640800237,0.0,0.0,0.22391393471487234,0.028985622616811955,0.0,0.0,0.0,0.0,0.028985622616811955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028985622616811955,0.0,0.028985622616811955,0.0
0.04895462135749935,0.024477310678749677,0.75879663104124,0.024477310678749677,0.024477310678749677,0.6425294053171791,0.024477310678749677,0.04895462135749935,0.0,0.0,0.0,0.0,0.024477310678749677,0.0,0.0,0.0,0.024477310678749677,0.024477310678749677,0.0,0.024477310678749677,0.024477310678749677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024477310678749677,0.0,0.0,0.024477310678749677
0.018023655478971952,0.018023655478971952,0.8831591184696256,0.0,0.0,0.46733896764535954,0.0,0.0,0.018023655478971952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018023655478971952,0.0,0.0,0.0,0.0,0.0,0.0,0.018023655478971952
0.14425035892213603,0.0,0.9135856065068616,0.0,0.0,0.3678384152514469,0.04808345297404534,0.0,0.0,0.0,0.0,0.04808345297404534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04808345297404534,0.0,0.0,0.0,0.0,0.04808345297404534
0.07243448219002026,0.0,0.8329965451852329,0.0,0.0,0.5449173660673033,0.03621724109501013,0.0,0.0,0.0,0.0,0.03621724109501013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03621724109501013,0.0,0.0,0.0
0.025872528438096124,0.0,0.7244307962666915,0.0,0.0,0.6869156300314522,0.025872528438096124,0.0,0.0,0.0,0.0,0.025872528438096124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025872528438096124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025872528438096124
0.08355119862887136,0.02785039954295712,0.8912127853746279,0.02785039954295712,0.02785039954295712,0.4316811929158354,0.02785039954295712,0.05570079908591424,0.0,0.0,0.0,0.0,0.02785039954295712,0.0,0.02785039954295712,0.0,0.0,0.02785039954295712,0.02785039954295712,0.02785039954295712,0.02785039954295712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02785039954295712,0.0,0.02785039954295712,0.0
0.010877083812172223,0.010877083812172223,0.42420626867471667,0.010877083812172223,0.010877083812172223,0.9045197987777612,0.010877083812172223,0.021754167624344446,0.0,0.0,0.010877083812172223,0.0,0.0,0.010877083812172223,0.0,0.0,0.010877083812172223,0.010877083812172223,0.010877083812172223,0.0,0.010877083812172223,0.0,0.0,0.0,0.0,0.010877083812172223,0.0,0.0,0.0,0.0,0.0,0.0
0.016864999184404282,0.0,0.5228149747165327,0.0,0.0,0.8516116258158418,0.016864999184404282,0.0,0.0,0.0,0.0,0.016864999184404282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016864999184404282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016864999184404282
0.05937847254379,0.01979282418126333,0.3166851869002133,0.09896412090631666,0.03958564836252666,0.9282834541012502,0.01979282418126333,0.13854976926884333,0.0,0.0,0.01979282418126333,0.0,0.0,0.0,0.0,0.01979282418126333,0.0,0.01979282418126333,0.01979282418126333,0.01979282418126333,0.01979282418126333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01979282418126333,0.0,0.0,0.01979282418126333
0.011700108519009773,0.0,0.9360086815207819,0.0,0.0,0.35100325557029316,0.011700108519009773,0.0,0.0,0.0,0.0,0.011700108519009773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011700108519009773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011700108519009773
0.08677019049843812,0.0,0.9669091561209288,0.0,0.0,0.2328333445041423,0.028923396832812708,0.0,0.0,0.0,0.0,0.028923396832812708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028923396832812708,0.0,0.0,0.028923396832812708
0.10338299063274872,0.0,0.8270639250619898,0.0,0.0,0.5427607008219308,0.05169149531637436,0.0,0.0,0.0,0.0,0.05169149531637436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05169149531637436,0.0,0.0,0.05169149531637436
0.03486840218772033,0.017434201093860166,0.9588810601623091,0.0,0.0,0.27894721750176266,0.017434201093860166,0.0,0.0,0.0,0.0,0.0,0.017434201093860166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017434201093860166,0.0,0.0,0.017434201093860166
0.008648297720607892,0.008648297720607892,0.1989108475739815,0.008648297720607892,0.0,0.979635924301859,0.008648297720607892,0.008648297720607892,0.0,0.0,0.008648297720607892,0.0,0.0,0.0,0.0,0.008648297720607892,0.008648297720607892,0.0,0.008648297720607892,0.0,0.0,0.0,0.0,0.0,0.008648297720607892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10568323710719044,0.03522774570239681,0.951149133964714,0.0,0.0,0.27917988469149474,0.03522774570239681,0.0,0.0,0.0,0.03522774570239681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03522774570239681,0.0,0.0,0.03522774570239681
0.04613323865671629,0.0,0.49208787900497375,0.0,0.0,0.8687780748340375,0.01537774621890543,0.0,0.0,0.0,0.0,0.01537774621890543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01537774621890543,0.0,0.0,0.01537774621890543
0.06834435577787114,0.0,0.9796024328161529,0.0,0.0,0.18339068800395422,0.022781451925957045,0.0,0.0,0.0,0.0,0.022781451925957045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022781451925957045,0.0,0.0,0.022781451925957045
0.23573837414066856,0.0,0.3143178321875581,0.07857945804688952,0.07857945804688952,0.8748486802734351,0.07857945804688952,0.15715891609377905,0.0,0.07857945804688952,0.0,0.0,0.0,0.0,0.0,0.0,0.07857945804688952,0.0,0.07857945804688952,0.07857945804688952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07857945804688952,0.0,0.0,0.07857945804688952
0.08192884662045656,0.0,0.9129604475072876,0.0,0.0,0.3959894253322067,0.027309615540152186,0.0,0.0,0.0,0.0,0.027309615540152186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027309615540152186,0.0,0.0,0.027309615540152186
0.09605996467671131,0.0,0.9605996467671131,0.0,0.0,0.25282342303145905,0.03201998822557044,0.0,0.0,0.0,0.0,0.03201998822557044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03201998822557044,0.0,0.0,0.03201998822557044
0.0580143563007232,0.0,0.9862440571122945,0.0,0.0,0.14987042044353494,0.019338118766907733,0.0,0.0,0.0,0.0,0.019338118766907733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019338118766907733,0.0,0.0,0.019338118766907733
0.09578838386372993,0.03192946128790997,0.7663070709098394,0.0,0.09578838386372993,0.6149071443209566,0.03192946128790997,0.09578838386372993,0.0,0.0,0.0,0.0,0.03192946128790997,0.0,0.0,0.03192946128790997,0.0,0.03192946128790997,0.0,0.0,0.03192946128790997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03192946128790997,0.0,0.0,0.0
0.08919211921309105,0.0,0.7729983665134558,0.02973070640436368,0.05946141280872736,0.6117092842697828,0.02973070640436368,0.08919211921309105,0.0,0.0,0.0,0.02973070640436368,0.0,0.02973070640436368,0.0,0.0,0.02973070640436368,0.02973070640436368,0.02973070640436368,0.02973070640436368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02973070640436368,0.0,0.0,0.02973070640436368
0.07564694744722338,0.03782347372361169,0.07564694744722338,0.03782347372361169,0.03782347372361169,0.9834103168139039,0.03782347372361169,0.07564694744722338,0.0,0.0,0.03782347372361169,0.0,0.0,0.03782347372361169,0.0,0.0,0.03782347372361169,0.0,0.0,0.03782347372361169,0.03782347372361169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03782347372361169,0.0,0.0,0.03782347372361169
0.1432144066808847,0.0,0.9070245756456031,0.0,0.0,0.384291991260374,0.0477381355602949,0.0,0.0,0.0,0.0,0.0477381355602949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0477381355602949,0.0,0.0,0.0477381355602949
0.10669128489866035,0.0,0.9602215640879432,0.0,0.0,0.24805723738938532,0.035563761632886784,0.0,0.0,0.0,0.0,0.035563761632886784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035563761632886784,0.0,0.0,0.035563761632886784
0.08737531927641659,0.0,0.9736523078035356,0.0,0.0,0.2024194896570318,0.0291251064254722,0.0,0.0,0.0,0.0,0.0291251064254722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291251064254722,0.0,0.0291251064254722,0.0
0.048322713570519274,0.0,0.7731634171283084,0.024161356785259637,0.0,0.6281952764167505,0.024161356785259637,0.024161356785259637,0.0,0.0,0.0,0.024161356785259637,0.0,0.0,0.024161356785259637,0.0,0.0,0.0,0.024161356785259637,0.024161356785259637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024161356785259637,0.0,0.0,0.024161356785259637
0.1057792379263113,0.0,0.9520131413368018,0.0,0.0,0.2784039022728563,0.0352597459754371,0.0,0.0,0.0,0.0,0.0352597459754371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0352597459754371,0.0,0.0,0.0352597459754371
0.13091570477296774,0.0,0.9164099334107741,0.0,0.0,0.36801713768728955,0.04363856825765591,0.0,0.0,0.0,0.0,0.04363856825765591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04363856825765591,0.0,0.0,0.04363856825765591
0.11732700004795726,0.0,0.9386160003836581,0.0,0.0,0.31482745012868535,0.03910900001598575,0.0,0.0,0.0,0.0,0.03910900001598575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03910900001598575,0.0,0.0,0.03910900001598575
0.035680169210035695,0.017840084605017847,0.7136033842007139,0.017840084605017847,0.017840084605017847,0.695763299595696,0.017840084605017847,0.035680169210035695,0.0,0.0,0.0,0.0,0.017840084605017847,0.017840084605017847,0.0,0.0,0.017840084605017847,0.017840084605017847,0.017840084605017847,0.017840084605017847,0.017840084605017847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017840084605017847,0.0,0.0,0.017840084605017847
0.0966103996966698,0.0,0.966103996966698,0.0,0.0,0.23280530049572176,0.0322034665655566,0.0,0.0,0.0,0.0,0.0322034665655566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322034665655566,0.0,0.0,0.0
0.06451612903225806,0.0,0.9032258064516129,0.0,0.0,0.41935483870967744,0.03225806451612903,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.03225806451612903
0.13096361978794124,0.04365453992931375,0.9254762465014515,0.0,0.0,0.34178012401458324,0.04365453992931375,0.0,0.0,0.0,0.04365453992931375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04365453992931375,0.0,0.04365453992931375,0.0
0.09046139619638477,0.0,0.9649215594281042,0.0,0.0,0.23896885495211642,0.030153798732128256,0.0,0.0,0.0,0.0,0.030153798732128256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030153798732128256,0.0,0.0,0.030153798732128256
0.0887359300802106,0.0295786433600702,0.6270672392334883,0.0887359300802106,0.0295786433600702,0.7532704368578997,0.0295786433600702,0.1183145734402808,0.0,0.0,0.0295786433600702,0.0,0.0,0.0,0.0,0.0295786433600702,0.0295786433600702,0.0295786433600702,0.0295786433600702,0.0,0.0295786433600702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0295786433600702,0.0,0.0,0.0295786433600702
0.13167618450583057,0.0,0.04411152180945324,0.06583809225291529,0.06583809225291529,0.9546523376672716,0.06583809225291529,0.13167618450583057,0.0,0.06583809225291529,0.0,0.0,0.0,0.0,0.06583809225291529,0.06583809225291529,0.06583809225291529,0.06583809225291529,0.0,0.06583809225291529,0.06583809225291529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06583809225291529,0.0,0.0,0.06583809225291529
0.05910683924003009,0.0,0.7683889101203911,0.019702279746676696,0.09851139873338348,0.6161887990773136,0.019702279746676696,0.11821367848006017,0.0,0.0,0.0,0.019702279746676696,0.0,0.0,0.0,0.019702279746676696,0.0,0.0,0.0,0.0,0.019702279746676696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019702279746676696,0.0,0.0,0.019702279746676696
0.009830148336349848,0.0,0.4816772684811425,0.009830148336349848,0.0,0.8759075033917841,0.009830148336349848,0.009830148336349848,0.0,0.0,0.0,0.009830148336349848,0.0,0.009830148336349848,0.0,0.009830148336349848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009830148336349848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08677019049843812,0.0,0.9669091561209288,0.0,0.0,0.2328333445041423,0.028923396832812708,0.0,0.0,0.0,0.0,0.028923396832812708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028923396832812708,0.0,0.0,0.028923396832812708
0.08586107944473927,0.0,0.9567786286125446,0.0,0.0,0.27189341824167435,0.02862035981491309,0.0,0.0,0.0,0.0,0.02862035981491309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02862035981491309,0.0,0.0,0.02862035981491309
0.20507202221416687,0.06835734073805562,0.2734293629522225,0.0,0.06835734073805562,0.9171299334802709,0.06835734073805562,0.06835734073805562,0.0,0.0,0.06835734073805562,0.0,0.0,0.06835734073805562,0.0,0.06835734073805562,0.0,0.0,0.0,0.0,0.06835734073805562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06835734073805562,0.0,0.0,0.0
0.0047193160140428375,0.0047193160140428375,0.07078974021064256,0.0,0.0047193160140428375,0.9973684481177783,0.0047193160140428375,0.0047193160140428375,0.0,0.0,0.0047193160140428375,0.0,0.0,0.0047193160140428375,0.0,0.0047193160140428375,0.0,0.0,0.0,0.0047193160140428375,0.0,0.0,0.0047193160140428375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047193160140428375
0.10071594933968879,0.0,0.9400155271704288,0.0,0.0,0.31893383957568117,0.0335719831132296,0.0,0.0,0.0,0.0,0.0335719831132296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335719831132296,0.0,0.0,0.0335719831132296
0.014468462378586957,0.0,0.9259815922295652,0.0,0.0,0.3761800218432609,0.014468462378586957,0.0,0.0,0.0,0.0,0.014468462378586957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014468462378586957,0.0,0.0,0.014468462378586957
0.16420125125387894,0.0,0.8757400066873543,0.0,0.0,0.44060669086457516,0.054733750417959644,0.0,0.0,0.0,0.0,0.054733750417959644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054733750417959644,0.0,0.0,0.054733750417959644
0.04504341123378545,0.0,0.7319554325490135,0.022521705616892724,0.0,0.6772457052644577,0.022521705616892724,0.022521705616892724,0.0,0.0,0.0,0.022521705616892724,0.0,0.022521705616892724,0.0,0.0,0.0,0.0,0.022521705616892724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022521705616892724,0.0,0.0,0.0
0.08360138749543906,0.0,0.9753495207801224,0.0,0.0,0.1964632606142818,0.027867129165146352,0.0,0.0,0.0,0.0,0.027867129165146352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027867129165146352,0.0,0.0,0.027867129165146352
0.05211090580419685,0.0,0.9379963044755433,0.0,0.0,0.3387208877272795,0.026055452902098424,0.0,0.0,0.0,0.0,0.026055452902098424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026055452902098424,0.0,0.0,0.026055452902098424
0.011127318498059584,0.0,0.723275702373873,0.0,0.011127318498059584,0.6896622986549346,0.011127318498059584,0.011127318498059584,0.0,0.0,0.0,0.011127318498059584,0.0,0.011127318498059584,0.0,0.011127318498059584,0.0,0.0,0.0,0.011127318498059584,0.011127318498059584,0.0,0.011127318498059584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12702579681341317,0.0,0.9315225099650299,0.0,0.0,0.33008923559933545,0.04234193227113772,0.0,0.0,0.0,0.0,0.04234193227113772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04234193227113772,0.0,0.0,0.04234193227113772
0.0566212105609026,0.0,0.9342499742548929,0.0,0.0,0.3475126798175397,0.0283106052804513,0.0,0.0,0.0,0.0,0.0283106052804513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0283106052804513,0.0,0.0,0.0283106052804513
0.016854996561581053,0.016854996561581053,0.37080992435478316,0.0,0.016854996561581053,0.9270248108869579,0.016854996561581053,0.016854996561581053,0.0,0.0,0.016854996561581053,0.0,0.0,0.016854996561581053,0.0,0.016854996561581053,0.0,0.0,0.016854996561581053,0.0,0.0,0.0,0.0,0.0,0.0,0.016854996561581053,0.0,0.0,0.0,0.0,0.0,0.016854996561581053
0.07507498045574168,0.0,0.9759747459246418,0.0,0.0,0.19832307337058427,0.025024993485247227,0.0,0.0,0.0,0.0,0.025024993485247227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025024993485247227,0.0,0.0,0.025024993485247227
0.15285536931950336,0.0,0.9171322159170202,0.05095178977316779,0.0,0.3309726360085433,0.05095178977316779,0.05095178977316779,0.0,0.0,0.0,0.05095178977316779,0.0,0.05095178977316779,0.0,0.05095178977316779,0.0,0.0,0.05095178977316779,0.0,0.05095178977316779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05095178977316779,0.0,0.0,0.05095178977316779
